"","Day","Day2","ID.1","ID.2","ID.3","ID.4","ID.5","ID.6","ID.7","ID.8","ID.9","ID.10","ID.11","ID.12","ID.13","ID.14","ID.15","ID.16","ID.17","ID.18","ID.19","ID.20","ID.21","ID.22","ID.23","ID.24","ID.25","ID.26","ID.27","ID.28","ID.29","ID.30","ID.31","ID.32","ID.33","ID.34","ID.35","ID.36","ID.37","ID.38","ID.39","ID.40","ID.41","ID.42","ID.43","ID.44","ID.45","ID.46","ID.47","ID.48","ID.49","ID.50","ID.51","ID.52","ID.53","ID.54","ID.55","ID.56","ID.57","ID.58","ID.59","ID.60","ID.61","ID.62","ID.63","ID.64","ID.65","ID.66","ID.67","ID.68","ID.69","ID.70","ID.71","ID.72","ID.73","ID.74","ID.75","ID.76","ID.77","V80"
"117",923,NA,0.909077028735914,0.860376398442692,0.743365643780114,0.99915317988041,0.584109817002418,0.768063929085932,0.625086693775931,0.827135621802994,0.812654474123203,0.56079579116467,0.878466969617517,0.626948116501722,0.548896508511912,0.966078491215799,0.733796815894394,0.579373756344501,0.90076596215038,0.415773711161595,0.668569253789639,0.328064976,0.93914922656847,0.594550564287337,0.897878203054637,0.82882929538477,0.970770289080275,0.937926329835061,0.562169616172221,0.958112772835498,0.418276070705157,0.765325411575036,0.351329055689466,0.991386819285486,0.111003569400672,0.940566485,1,0.493685419,0.736189402238666,0.114961405698115,0.529102291002994,0.28780142958802,0.70511282327307,0.882002406612949,0.819391096671976,0.768622834902769,0.960445116054282,0.610239939364258,0.959096235768065,0.431535270056757,0.900331391543605,0.876296513252255,0.686879917964382,0.637443438835503,0.753325584614046,0.968328414809258,0.57672891534906,0.906287133961401,0.77204176354797,0.822607536297445,0.958069619701655,0.796991970084218,0.66225560380072,0.791057637968296,0.852989219,0.205124461497233,0.871609098949811,0.577342868260343,0.315515820776458,0.743967318726055,0.570280379673644,0.650507218679388,0.984565317883207,0.922656160647306,0.887154337241192,0.632637474715245,0.966376650376229,0.0943995207385185,0.956417994363836,0.767520208860655
"118",931,NA,0.873730818791806,0.958545269761744,0.951056730065524,0.639066616981931,0.561120355183994,0.951287203959963,0.948280987273224,0.734995383500843,0.772038227536392,0.526524502427472,0.563161875415053,0.908265930214145,0.747235233968495,0.774110130860448,0.896052926845027,0.811341910653157,0.637237572172566,0.767787022226124,0.575960806264354,0.696465811,0.809030937511395,0.952755264918513,0.62845595675945,0.613569168431134,0.682771664483738,0.942246475591893,0.393242932744462,0.684062140067198,0.689670230886491,0.927167162077087,0.565536205400201,0.474054002076654,0.073377291526426,0.819210713,0.569815779106745,0.673938002,0.957320019090526,0.0862210547898452,0.923015450147053,0.326211608763567,0.434764098704496,0.854866260414916,0.724982816070277,0.924107392788775,0.90319462679239,0.906574721758427,0.569686538454267,0.958506223941917,0.961538461809882,0.765660708944814,0.934399589821912,0.80584121766717,0.970812346641042,0.81039207420268,0.612207434205102,0.786945014087929,0.970707656265136,0.874624875401478,0.893196202225019,0.798285014540893,0.516452075191862,0.704152994864154,0.998366547,0.24833929432386,0.760699242172534,0.906285284675647,0.852640923744221,0.67141680953914,0.847718707262724,0.771459227125345,0.932868433766535,0.7967907280176,0.691203961829558,0.988871108128902,0.885611286008521,0.0542078468463816,0.812267527423444,0.687787779306638
"119",939,NA,0.68837315845524,0.385045778354559,0.244398537967794,0.695427174074792,0.539129229368267,0.595320126729835,0.370454770177873,0.506813285592062,0.580408634108627,0.753499179120799,0.57440326108082,0.431117248587366,0.725455159550677,0.578034681629098,0.46958398775627,0.610924228380501,0.49911619689961,0.477870215835737,0.706288052151022,0.787783997,0.761191992585237,0.430415835056628,0.852447873132546,0.286788733439725,0.683000916768603,0.624261028084235,0.22868306129443,0.930149596895359,0.294566764285723,0.570591412367051,0.204835013987302,0.553740442838319,0.134595608892341,0.986430434,0.833457314876016,0.141216992,0.577870833047763,0.0599441619408454,0.475293021037045,0.16997879196632,0.597631303948065,0.572130128661293,0.413496138971782,0.895185247526726,0.843391409601156,0.422728131482323,0.705617401305922,0.73340249012936,0.565073307630032,0.627190155039996,0.911050290972914,0.240590292830083,0.487537130301747,0.483558178968575,0.400289475708663,0.890191206719691,0.611078886701722,0.388462821603094,0.456487342210638,0.470396080223777,0.636385312976131,0.567167147532196,0.515517805,0.294437550163359,0.5047177764437,0.426358048232478,0.43041024657768,0.716954842332159,0.493804248762344,0.637339055581609,0.672710367584778,0.742493211321149,0.877977129739767,0.577320338066982,0.622135949308226,0.224198862006452,0.642781950283065,0.642018208654802
"120",947,NA,0.996717307048576,0.862919634083242,0.145558556837308,0.999811817639244,0.587548530012026,0.290123456656729,0.847914396449287,0.890707629795802,0.613939694078743,0.947543034854569,0.993843502972628,0.384888538887906,0.670353021015768,0.999492952485496,0.962547656400253,0.856698342850014,0.940490587886495,0.306356073249803,0.982115676891461,0.905114697,0.937602365711083,0.90241518386597,0.999706071605858,0.883137091794663,0.913686381952249,0.501023192814105,0.279016318255589,0.930322209142142,0.487512149877382,0.84066972725494,0.277703941830218,0.999845156047765,0.0902546735852712,0.986726712,0.999387389705165,0.188289323,0.377355452026239,0.0791591399657412,0.689264783501962,0.127955384321041,1,1,0.175918812821445,0.99260131207261,0.976926318116041,0.654165879808217,1,0.490663899636983,0.385217915463105,0.30547905041829,0.857509408229821,0.142482517860653,0.440139481212195,0.984401349162391,0.473682351827829,0.998757696459656,0.264791183361077,0.246415472014594,0.400316455895039,0.492582006398992,0.374463520254065,0.744191442031374,0.991179353,0.187531936156768,0.933192923094816,0.699033998298153,0.525627206340151,0.840141870468463,0.985381453393302,0.400507218060826,0.716782892318603,0.972841678813249,0.989293258082295,0.87067209749433,0.99951471485877,0.144713986096512,0.985823566469292,0.792139604102406
"121",955,NA,0.698679288023908,0.495167853883361,0.579691720392367,0.965092208857998,0.698779811596832,0.929419082517197,0.564747844759955,0.74408909004397,0.929106937033737,0.865752169967815,0.87397041535121,0.689222068562169,0.519679334959885,0.876026772469533,0.629905808709362,0.656280660577358,0.887803516007211,0.252978369767274,0.892480022269082,0.807485457,0.887511373890055,0.646601230260012,0.958923486916416,0.758338088048986,0.970483722972518,0.9730559346615,0.455182716090171,0.886593786018401,0.392877769233951,0.530704833790648,0.257241063771905,0.898732217279114,0.27282076091639,0.985304575,0.982059249062252,0.903559127,0.769528103893737,0.672195763257505,0.562133724124042,0.631058047008235,0.966249952195389,0.86890018974971,0.467270448273226,0.829157558218874,0.9743735901867,0.609106366681807,0.972535521352947,0.831950207675242,0.949989957320307,0.840492235364883,0.36674649309805,0.159245166606488,0.68487666239726,0.897449409350479,0.733787552352624,0.899805552454429,0.661542923921757,0.478826275131529,0.522151898763479,0.690962297519253,0.826418693731022,0.617612940184258,0.50767723,0.565515731087527,0.698315079647899,0.593651989247557,0.218671400948635,0.748020774026337,0.922524555325812,0.494830277076316,0.972942817797028,0.697050836023558,0.947194639464353,0.395621181230071,0.9690803836014,0.292842168143163,0.829742438360042,0.68277951450285
"122",963,NA,0.617909763423996,0.503814852460572,0.190688065824168,0.392830260418465,0.365252357346228,0.597951956745433,0.116318239585135,0.306779708861579,0.332880210529232,0.815093665431502,0.866132963692678,0.37923324822747,0.56246679856345,0.498478856454359,0.11347835821782,0.532980124468949,0.449003008333915,0.749484193580427,0.424847793405236,0.408517177,0.201364877015164,0.464260986915425,0.855276935926385,0.423569686708707,0.342847317687632,0.492155525791728,0.111468627708294,0.380667433384499,0.212751271341434,0.436997029540989,0.722685609502878,0.467066679359726,0.676910047829283,0.480149324,0.624163129625618,0.016456181,0.176517957614734,0.170635572292869,0.813465636483629,0.623831592195706,0.677594148375336,0.26406304544369,0.234221485194366,0.558600975028179,0.308483482183014,0.285565841910879,0.304745862270343,0.711618257264686,0.457471379925484,0.107412833662116,0.839035237346425,0.0853558214457297,0.238796331839261,0.647185918758746,0.283898753258395,0.450307875447757,0.551914153257414,0.238079359519604,0.255537974525522,0.171770790535129,0.497973296031441,0.467369328504227,0.263312643,0.577852398482112,0.324641954288377,0.29387780765084,0.558028448555875,0.44882513173041,0.632337826130035,0.908408115919492,0.616364481562281,0.567953180999634,0.415839179915639,0.297497817988924,0.239973656208081,0.47637017071923,0.606568881956715,0.458092807245194
"123",971,NA,0.870295441935431,0.450406917012313,0.531701890694795,0.636432065946594,0.609206877828777,0.900038281225606,0.283562865091903,0.592713842455051,0.718940517482991,0.627517565546656,0.370188266677555,0.662918393017819,0.805283237377794,0.861626610029936,0.446092172923739,0.756832898253842,0.360529661676481,0.442595673399873,0.570895167157804,0.680057074,0.268152866443482,0.44613692826323,0.651694681922589,0.512682192923537,0.824679046300072,0.921441564113124,0.150655021898624,0.780322208890933,0.499063234908319,0.463219012219915,0.120325390022734,0.468518339536457,0.0706551331625821,0.248459351,0.481337241984438,0.306926904,0.44210017700873,0.0683199214073994,0.800346296852758,0.197235095004384,0.460889422099829,0.690418882132931,0.940241781733435,0.670478112205087,0.59349674135496,0.357075381958735,0.521568771464482,0.793568465334638,0.944968869507595,0.89762672160598,0.923708518937161,0.590497737442758,0.52266563300651,0.752002529648205,0.795283651100259,0.777897807362312,0.658352667758781,0.353451150533008,0.406645569827462,0.472641894491551,0.4734144014356,0.645719399638896,0.380267886,0.286955252511351,0.622662173981617,0.364383389688218,0.347113900807134,0.568275381405211,0.779808131473152,0.712056184660699,0.693165968952832,0.793807138423431,0.424190924621806,0.57542915323138,0.600644736260687,0.149625635843796,0.939925609335934,0.607009927301323
"124",979,NA,1,0.998219735351691,0.581439695013883,0.999341362241166,1,0.91271891984244,1,0.98321161768533,0.990319657664138,0.902179376987083,0.936754076099843,0.983297166168805,0.960931086502898,0.991785823250129,0.912059879554602,0.94609368431397,0.998325425386786,0.875474210084322,0.95562214553611,0.974920426,1,0.98529711321055,0.894883806039147,0.97380569523316,1,0.975557071307135,0.555964145661007,0.996375143822396,1,0.987982716619057,0.765398716307472,0.964502081214546,0.961405843686615,0.999348187,0.99925611578263,0.344431688,0.486390722855874,0.95023813481253,0.818793287144808,0.560364464222523,0.972713551187193,0.993613882517333,0.962762301770061,0.994899388936295,0.984658851548361,0.878329869754701,0.996814120777052,0.36099584965283,0.977605944826831,0.871139760219734,0.992045843362676,0.864819004726318,1,0.991146711713814,0.990927383333428,0.999702927806986,0.826276101804633,0.68089363092697,0.78164556999281,0.958214237567276,0.948617071867753,1,0.999673309,0.891159938868055,0.951895535258058,0.990151800224321,0.957538097658583,1,0.959784719104014,0.82023019927059,1,0.999961749647506,1,0.995272039414268,0.999445387979015,0.72926025773938,1,1
"125",987,NA,0.99770974842893,0.916073244867167,0.651994278692569,0.733816334356479,0.507848031274162,0.847784476704984,0.881303873989329,0.610453566136283,0.77615752234511,0.794830263416434,0.891221213948964,0.699743538779908,0.73704544342535,0.94463036231182,0.784620991567098,0.86683205747266,0.797934691511603,0.83221297851528,0.75168854636885,0.687136428,0.941947224589674,0.714698815330979,0.898613025040103,0.670885419673687,0.991517652430946,0.930422918889857,0.571937485042936,0.916225546675828,0.575060924608719,0.869241155769126,0.658638863596622,0.952714603980348,0.263988869651716,0.884510548,0.821161335553044,0.38576349,0.956997906706664,0.133519461918045,0.895444858220017,0.746288586661811,0.842706196760311,0.932916649820914,0.867949703091745,0.996749061168213,0.942129916668098,0.902323824199234,0.909733412012801,0.883817427353136,0.888180357524639,0.986287723430631,0.915925418938516,0.705471000141935,0.538809246726825,0.96911888733513,0.75030889207474,0.860700010361161,0.767981438423124,0.54151383743079,0.976265822422719,0.619640669938114,0.968407248668819,0.7858208209605,0.981051944,0.700671581553221,0.73618365613494,0.849203362729339,0.664827848880046,0.80917094212724,0.792085427147629,0.843835349294039,0.732682473456383,0.879967869824097,0.934254291509343,0.896566773146781,0.964851468072784,0.355435758879249,0.988841322329949,0.797486779172363
"126",995,NA,1,0.839521871991651,0.469410455394401,0.946838540017122,0.898280643695773,0.626232174987574,0.840681660574984,0.746495424738631,0.842395781671596,0.630310206499394,0.70184064504482,0.424146774986515,0.974356497264385,1,0.625000000250617,0.389678468332783,0.976431915645978,0.788219633652129,0.70766742805797,0.571287455,0.913262056338471,0.974178308195969,0.775787636331188,1,1,0.849931787145726,0.710756148240324,0.961852704514179,0.840228767734521,0.865217391095286,0.727635197107662,0.601490370714676,0.991289093032687,0.996622422,0.999649936542489,0.647148871,0.567080044544561,0.893414353768439,0.897975493017774,0.811483779592588,0.585129852785392,0.944466011225738,0.142400840487471,0.904545709094046,0.94939155832651,0.773757792801662,0.74447048486569,0.915975103837621,0.813064872756981,0.728684441634525,0.99264454274499,0.137854792759116,0.627534547750736,1,0.84092914809226,0.994031543737481,0.735788862613503,0.666555518985344,0.473892404532712,0.912685450015787,0.999523128644092,0.971230652227617,0.974191441,0.978502080804477,0.604507161286733,0.558524651891399,0.897427768706693,0.951263538065681,0.530407720181476,0.881193913833583,0.999907019494045,0.999942623970455,0.997377941000661,0.544770148805687,0.810184062217083,0.957532194801181,1,0.961251364979944
"127",1003,NA,0.801511565856823,0.774923703325884,0.42078499921377,0.850583364764151,0.699251248348987,0.685233036902993,0.539185573698917,0.882117574209931,0.897676717653543,0.887668815475035,0.278471171388699,0.704017886125599,0.676148162413746,0.94995436522263,0.875560664461139,0.492333136475177,0.848109901471066,0.523527454886137,0.861967274909002,0.889913292,0.606278435550831,0.550686271315274,0.866299255707271,0.86799107801669,0.913571756310934,0.859708958219553,0.536888071533298,0.996087457079369,0.506430573961355,0.757601945069063,0.572112741239277,0.642001354576755,0.217228238246799,0.864482105,0.958867545254096,0.33256793,0.578354002126616,0.172606339772802,0.614944058979605,0.335794517434536,0.557649882235145,0.769012771903524,0.658512917936326,0.992265007848574,0.964410518302845,0.692329491782355,0.800974073569371,0.835062239813883,0.620455915025428,0.682742455399537,0.504618543007584,0.539849855767581,0.830556631440768,0.797639123457316,0.659441521593643,0.830371610184639,0.520881670497882,0.56585528530565,0.594936708324948,0.496733360288963,0.717572723443005,0.873255775320887,0.695524338,0.413022848257792,0.982645324680703,0.517689123346569,0.310992750858947,0.869402748500525,0.933731156610073,0.682500975664393,0.998791260440162,0.786137780988848,0.894073660269717,0.401549316055991,0.795313529478645,0.217430368298454,0.817881956326527,0.871328076382106
"128",1011,NA,0.214901900901211,0.887080366166821,0.827745113455485,0.192039895107864,0.555102606414295,0.82486362284436,0.765679183609957,0.493578443265009,0.657439446102405,0.466605601089498,0.246238863196439,0.776550272485144,0.384652532404491,0.288713112305846,0.570587575435009,0.707285622200156,0.520482525296477,0.462163062270429,0.530655441419419,0.546866425,0.255391265370874,0.69547509479995,0.398769174749518,0.665750297734276,0.172283356164853,0.774897680718589,0.923925534786197,0.520655926336808,0.486751468882283,0.679017012993153,0.55501833232734,0.255569534560975,0.288972234145881,0.653413131,0.27935063203942,0.986222732,0.830246416532051,0.552800130987668,0.648774640188961,0.117822637621699,0.337036033887712,0.422454287136545,0.632474831553183,0.651252732734394,0.426677241243757,0.959002456319734,0.255309798704914,0.683609958543893,0.742819843419687,0.516905948308982,0.459202873540493,0.8393150966729,0.871238537930661,0.901717958988398,0.715677621229239,0.465377552200562,0.861078886701722,0.953317773080609,0.814082278731128,0.610929631378254,0.407725322742822,0.84422127242209,0.919634107,0.430250382872288,0.596882898407879,0.812445114179824,0.513009109792524,0.657388054407545,0.51810187305712,0.381681622936474,0.578149698294118,0.891404965605492,0.40280171922199,0.721159441028344,0.333113799722637,0.343216531693438,0.467541581965829,0.750846496996687
